5/6/2018 6:45,9663,9710,9659.06,9685.63,461.105217
5/6/2018 7:00,9685.63,9685.63,9647.63,9675,313.734959
5/6/2018 7:15,9676.49,9722.43,9657.01,9722.43,284.512775
5/6/2018 7:30,9722.43,9722.43,9670,9690.01,269.937694
5/6/2018 7:45,9690,9727,9675.07,9724,168.321145
5/6/2018 8:00,9724.53,9724.53,9662.4,9675,277.814201
5/6/2018 8:15,9674.12,9680,9607,9630,461.045268
5/6/2018 8:30,9630,9656.21,9610,9618,339.236928
5/6/2018 8:45,9611,9620,9552,9615.01,635.54078
5/6/2018 9:00,9615.01,9622,9566.09,9587.98,460.859251
5/6/2018 9:15,9587.93,9641.06,9580,9621.5,320.843188
5/6/2018 9:30,9622,9625,9565,9587,253.629546
5/6/2018 9:45,9577.95,9619.29,9577.95,9605,311.773229
5/6/2018 10:00,9604.99,9657.86,9604.99,9636.02,298.242258
5/6/2018 10:15,9636.02,9644.53,9604.08,9637.03,285.483066
5/6/2018 10:30,9639.31,9670.95,9632.28,9666.03,294.901246
5/6/2018 10:45,9666.03,9670.37,9589.12,9610,341.644943
5/6/2018 11:00,9610,9613.64,9537.01,9579.98,499.206161
5/6/2018 11:15,9577.98,9617.68,9559.66,9572.76,214.072967
5/6/2018 11:30,9572.76,9613.89,9563.85,9585,124.74852
5/6/2018 11:45,9585.28,9586,9488.88,9539.94,678.20258
5/6/2018 12:00,9536.98,9539.94,9470,9478,476.881384
5/6/2018 12:15,9478,9512.16,9417.03,9500.24,805.027118
5/6/2018 12:30,9502.02,9560,9500,9526,368.528378
5/6/2018 12:45,9525.51,9553,9525.5,9535,216.497448
5/6/2018 13:00,9535,9574,9512.94,9571.17,343.086413
5/6/2018 13:15,9561.01,9595,9560,9571.01,435.364849
5/6/2018 13:30,9572.65,9625.45,9565,9585.11,431.105638
5/6/2018 13:45,9599.38,9599.85,9555,9561,306.394905
5/6/2018 14:00,9561,9577.21,9527,9555.83,318.985558
5/6/2018 14:15,9555.83,9590.98,9555.83,9586.05,309.971408
5/6/2018 14:30,9587.99,9588,9548.96,9583,260.981632
5/6/2018 14:45,9583,9610.37,9565.65,9573.35,302.068762
5/6/2018 15:00,9573.35,9591.46,9533,9539.75,238.019123
5/6/2018 15:15,9536,9548,9505.64,9530.09,238.516447
5/6/2018 15:30,9530.1,9543,9488,9537.94,472.582151
5/6/2018 15:45,9536,9538.01,9505.55,9513.93,188.235237
5/6/2018 16:00,9513.93,9591.45,9505.41,9590.51,299.610408
5/6/2018 16:15,9591.45,9618.16,9577.11,9612,284.092839
5/6/2018 16:30,9611.99,9620,9583,9598.59,334.320412
5/6/2018 16:45,9598.55,9620,9585.6,9599.36,148.052113
5/6/2018 17:00,9599.36,9631.42,9581.88,9624,199.027102
5/6/2018 17:15,9624,9650,9610.82,9647.25,276.257363
5/6/2018 17:30,9647,9650,9601.13,9617,249.894347
5/6/2018 17:45,9608.42,9625.43,9601.13,9619.02,211.118564
5/6/2018 18:00,9619.02,9634.99,9619.02,9631.03,123.24798
5/6/2018 18:15,9631.07,9634.97,9562,9574.59,242.332939
5/6/2018 18:30,9574.99,9627.45,9560.98,9598,220.891808
5/6/2018 18:45,9595.03,9610,9550.89,9572.71,198.612415
5/6/2018 19:00,9572.71,9588,9543,9568.44,172.605425
5/6/2018 19:15,9573,9594.99,9546,9554,135.295757
5/6/2018 19:30,9550.05,9564.3,9516,9516,199.346953
5/6/2018 19:45,9516.01,9565,9516,9548.01,119.435561
5/6/2018 20:00,9548.01,9590,9541.42,9569.96,186.854093
5/6/2018 20:15,9569.97,9570,9537,9545.88,147.868086
5/6/2018 20:30,9544,9584.37,9537.3,9581.6,114.626643
5/6/2018 20:45,9582,9595,9548.03,9555,166.793213
5/6/2018 21:00,9555,9571.47,9531.01,9541,173.805249
5/6/2018 21:15,9531.32,9589,9531.14,9566.87,104.757266
5/6/2018 21:30,9582.66,9583,9564.48,9570.01,111.732778
5/6/2018 21:45,9570.02,9577.28,9557.01,9561.17,70.608816
5/6/2018 22:00,9561.18,9643.02,9561.17,9633.65,242.498452
5/6/2018 22:15,9631.95,9650,9623,9633.98,170.822318
5/6/2018 22:30,9633.71,9682.28,9630,9646.55,268.44008
5/6/2018 22:45,9646.55,9655.89,9610.15,9652.75,129.398218
5/6/2018 23:00,9655,9655,9615.25,9635.02,128.238767
5/6/2018 23:15,9634.07,9674.43,9630.86,9664.52,174.306966
5/6/2018 23:30,9661.59,9664.7,9626.95,9655.56,138.373031
5/6/2018 23:45,9657.51,9681.52,9645,9659.01,123.951175
5/7/2018 0:00,9661.02,9689.67,9648.65,9684.42,242.770113
5/7/2018 0:15,9684.42,9687.75,9603.05,9630,313.332631
5/7/2018 0:30,9630.75,9632,9565,9565.01,290.230183
5/7/2018 0:45,9565.01,9566.78,9470,9473,621.184643
5/7/2018 1:00,9474,9497.08,9419,9465.03,675.652979
5/7/2018 1:15,9459.98,9468.36,9317.91,9325,1212.157967
5/7/2018 1:30,9320.63,9380.02,9317.98,9324,529.117031
5/7/2018 1:45,9320,9370,9301,9350,556.061386
5/7/2018 2:00,9347.49,9351,9301,9349.39,507.037138
5/7/2018 2:15,9349.39,9373.85,9316.31,9346.4,275.567268
5/7/2018 2:30,9346,9351.98,9265,9291.36,645.338957
5/7/2018 2:45,9280.62,9341.56,9280.62,9326.2,495.50977
5/7/2018 3:00,9330,9330,9285,9289,316.463326
5/7/2018 3:15,9289.99,9299.52,9252,9255,838.377886
5/7/2018 3:30,9255,9316.14,9252,9316.14,571.225422
5/7/2018 3:45,9316.14,9352.6,9300,9350.02,478.05163
5/7/2018 4:00,9351.77,9390.7,9330.12,9370,489.271025
5/7/2018 4:15,9371.32,9390.79,9343.88,9367.83,293.681588
5/7/2018 4:30,9367,9368.99,9337.57,9342,268.053087
5/7/2018 4:45,9341.41,9351.42,9324.64,9339.28,222.572276
5/7/2018 5:00,9339.28,9347.86,9275,9300,337.045009
5/7/2018 5:15,9300,9329.67,9280.87,9300.01,266.53389
5/7/2018 5:30,9300,9372.3,9296.44,9350.96,315.164069
5/7/2018 5:45,9350.95,9390,9350.8,9358.99,209.033682
5/7/2018 6:00,9358.99,9374.61,9350,9374.61,190.39328
5/7/2018 6:15,9374.61,9380,9364,9367.5,234.424937
5/7/2018 6:30,9367.5,9367.8,9340,9358.87,211.590271
5/7/2018 6:45,9352,9381.63,9341.16,9371.53,189.041092
5/7/2018 7:00,9371.53,9372,9301,9320.03,294.838659
5/7/2018 7:15,9332.71,9356.34,9320.01,9335.03,197.067963
5/7/2018 7:30,9335.03,9344.99,9258,9271.01,540.410022
5/7/2018 7:45,9275.01,9329.58,9260.01,9324.25,287.487428
5/7/2018 8:00,9319.99,9324.7,9268.88,9309.86,201.504573
5/7/2018 8:15,9301.01,9349.82,9301.01,9333.9,541.770295
5/7/2018 8:30,9333.9,9434.8,9305.8,9395.77,978.253197
5/7/2018 8:45,9395.77,9422,9363.18,9409.99,436.939241
5/7/2018 9:00,9405.22,9410.76,9360,9363.9,342.903419
5/7/2018 9:15,9363.85,9365.67,9320.12,9347.51,339.544781
5/7/2018 9:30,9347.5,9359.45,9275,9308.04,454.708191
5/7/2018 9:45,9314.99,9335,9271.11,9291.84,482.02242
5/7/2018 10:00,9291.85,9338.64,9291,9338.64,237.443661
5/7/2018 10:15,9335,9349,9290,9294.3,249.903912
5/7/2018 10:30,9300,9328.99,9281.51,9310,172.631651
5/7/2018 10:45,9310,9314.43,9292.6,9304.95,164.738503
5/7/2018 11:00,9304.38,9322.17,9277.01,9305,301.737927
5/7/2018 11:15,9303.05,9346.5,9300.07,9340.99,316.580999
5/7/2018 11:30,9340,9340.65,9319.4,9331.01,145.50369
5/7/2018 11:45,9335.52,9339,9301.39,9339,169.721437
5/7/2018 12:00,9335.88,9370.02,9335.59,9353,470.974214
5/7/2018 12:15,9353,9382,9350,9360.35,368.25219
5/7/2018 12:30,9351.04,9360.33,9320,9339.01,484.880904
5/7/2018 12:45,9339.99,9370,9331.23,9362.01,188.947011
5/7/2018 13:00,9362.01,9362.02,9315.7,9329.31,290.96887
5/7/2018 13:15,9328.9,9338.04,9280,9293.78,442.057868
5/7/2018 13:30,9299.97,9317.72,9291.04,9314.07,220.543308
5/7/2018 13:45,9317.72,9338,9279,9280.01,303.902145
5/7/2018 14:00,9281.57,9281.57,9184.84,9190,1166.177683
5/7/2018 14:15,9199,9280,9181,9275.23,643.287411
5/7/2018 14:30,9280,9332.41,9272.86,9327.09,525.627583
5/7/2018 14:45,9327.1,9338.04,9305.13,9305.13,243.594184
5/7/2018 15:00,9305.13,9356.59,9300,9339.05,473.792305
5/7/2018 15:15,9335.05,9359.56,9321,9336.36,405.320363
5/7/2018 15:30,9336.37,9363.5,9330.73,9354.64,235.222321
5/7/2018 15:45,9354.63,9367,9335,9365.28,289.29199
5/7/2018 16:00,9365.7,9423,9363,9373.42,690.583705
5/7/2018 16:15,9371.02,9411,9357.1,9357.7,401.997889
5/7/2018 16:30,9359.99,9377.35,9341.04,9349.99,270.223817
5/7/2018 16:45,9349.99,9376.02,9348,9357,189.147045
5/7/2018 17:00,9357,9393.45,9352.01,9371.13,230.595912
5/7/2018 17:15,9371.13,9398.38,9364.88,9370,326.776987
5/7/2018 17:30,9370.6,9399.99,9369.9,9379.93,225.025159
5/7/2018 17:45,9379.92,9388.42,9348.21,9358.98,329.917226
5/7/2018 18:00,9358.99,9387,9350.42,9380.04,215.943657
5/7/2018 18:15,9380.04,9400,9361.27,9370.01,172.245449
5/7/2018 18:30,9371,9397,9360.64,9377.03,185.666267
5/7/2018 18:45,9388.89,9389.3,9373.05,9376.7,113.62832
5/7/2018 19:00,9376.66,9389.17,9371,9389,167.105205
5/7/2018 19:15,9389,9456.39,9384,9456.39,380.9076
5/7/2018 19:30,9452.04,9462.5,9421.71,9460.14,314.823157
5/7/2018 19:45,9462.5,9465.64,9401.42,9430.49,377.541847
5/7/2018 20:00,9432.79,9450,9420,9421.61,200.367894
5/7/2018 20:15,9421.72,9421.9,9385,9411,305.794052
5/7/2018 20:30,9411,9437.99,9402.85,9433.77,129.876127
5/7/2018 20:45,9433.77,9460,9430.25,9453.9,324.03278
5/7/2018 21:00,9453.9,9462.79,9442.56,9449.32,189.698141
5/7/2018 21:15,9448.02,9456.59,9432.53,9446,181.9399
5/7/2018 21:30,9445,9451.55,9406.26,9406.26,247.443025
5/7/2018 21:45,9408.3,9410,9386.14,9399.79,210.334884
5/7/2018 22:00,9399.2,9400,9348.33,9364.77,247.700348
5/7/2018 22:15,9370,9385.24,9300.48,9319.99,361.199364
5/7/2018 22:30,9319.99,9342.25,9289.9,9310.58,284.941194
5/7/2018 22:45,9314,9326,9269.46,9309.86,384.692325
5/7/2018 23:00,9309.86,9336.6,9297.83,9303.03,187.75372
5/7/2018 23:15,9303.04,9332.99,9293.08,9332.99,147.245329
5/7/2018 23:30,9332.98,9376.35,9328,9360.27,192.17539
